"76"	"0"	"魅力戒指"	"23"	"0"	"0"	"0"	"159"	"1"	"5000"	"0"	"64"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2"	"0"	"0"	"0"	"0"	"0"	"23"	"0"	"0"	"0"	"0"	"0"	"4000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"77"	"0"	"道德戒指"	"23"	"0"	"0"	"0"	"153"	"1"	"5000"	"0"	"64"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2"	"0"	"0"	"0"	"23"	"0"	"0"	"0"	"0"	"0"	"4000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"78"	"0"	"白金项链"	"20"	"0"	"0"	"0"	"231"	"1"	"6000"	"0"	"64"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"2"	"10"	"0"	"0"	"0"	"0"	"0"	"2000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"79"	"0"	"降妖除魔戒指"	"22"	"0"	"0"	"0"	"152"	"1"	"5000"	"0"	"64"	"0"	"0"	"0"	"4"	"1"	"2"	"1"	"2"	"1"	"2"	"0"	"0"	"0"	"25"	"0"	"0"	"0"	"0"	"0"	"10000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"80"	"0"	"躲避手链"	"20"	"0"	"0"	"0"	"238"	"1"	"8000"	"0"	"64"	"0"	"0"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"3"	"12"	"0"	"0"	"0"	"0"	"0"	"25000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"81"	"0"	"地牢逃脱卷"	"3"	"1"	"0"	"0"	"408"	"1"	"1"	"106"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"100"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"82"	"0"	"偃月"	"6"	"18"	"0"	"0"	"49"	"13"	"12000"	"0"	"0"	"0"	"0"	"0"	"0"	"4"	"10"	"1"	"3"	"0"	"0"	"0"	"0"	"0"	"20"	"0"	"0"	"0"	"0"	"0"	"10000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"83"	"0"	"降魔"	"5"	"14"	"0"	"0"	"47"	"20"	"17000"	"0"	"0"	"0"	"1"	"0"	"0"	"6"	"11"	"0"	"0"	"1"	"2"	"0"	"0"	"0"	"20"	"0"	"0"	"0"	"0"	"0"	"10000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"84"	"0"	"传统项链"	"20"	"0"	"0"	"0"	"237"	"1"	"8000"	"0"	"64"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"1000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"85"	"0"	"小手镯"	"26"	"0"	"0"	"0"	"192"	"1"	"5000"	"0"	"64"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"5"	"0"	"0"	"0"	"0"	"0"	"1000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"86"	"0"	"银手镯"	"24"	"0"	"0"	"0"	"202"	"2"	"7000"	"0"	"64"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7"	"0"	"0"	"0"	"0"	"0"	"1500"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"87"	"0"	"大手镯"	"26"	"0"	"0"	"0"	"203"	"2"	"10000"	"0"	"64"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"9"	"0"	"0"	"0"	"0"	"0"	"5000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"88"	"0"	"鹤嘴锄"	"6"	"19"	"0"	"0"	"50"	"10"	"10000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"8"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"11"	"0"	"0"	"0"	"0"	"0"	"700"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"89"	"0"	"隐身戒指"	"22"	"111"	"0"	"0"	"174"	"1"	"4000"	"0"	"32"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"12"	"0"	"0"	"0"	"0"	"0"	"25000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"90"	"0"	"抗拒火环"	"4"	"1"	"0"	"0"	"0"	"1"	"12"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"500"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"91"	"0"	"地狱火"	"4"	"1"	"0"	"0"	"0"	"1"	"16"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"92"	"0"	"雷电术"	"4"	"1"	"0"	"0"	"0"	"1"	"17"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"93"	"0"	"疾光电影"	"4"	"1"	"0"	"0"	"0"	"1"	"26"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"10000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"94"	"0"	"灵魂火符"	"4"	"2"	"0"	"0"	"0"	"1"	"18"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"95"	"0"	"幽灵盾"	"4"	"2"	"0"	"0"	"0"	"1"	"22"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"5000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"96"	"0"	"神圣战甲术"	"4"	"2"	"0"	"0"	"0"	"1"	"25"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"10000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"97"	"0"	"金创药(中量)"	"0"	"0"	"0"	"0"	"400"	"2"	"1"	"104"	"0"	"50"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"200"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"98"	"0"	"魔法药(中量)"	"0"	"0"	"0"	"0"	"396"	"2"	"1"	"105"	"0"	"0"	"0"	"80"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"200"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"99"	"0"	"黑色水晶戒指"	"22"	"0"	"0"	"0"	"163"	"1"	"5000"	"0"	"64"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"20"	"0"	"0"	"0"	"0"	"0"	"2000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"100"	"0"	"魔鬼项链"	"20"	"0"	"0"	"0"	"235"	"1"	"8000"	"0"	"64"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"17"	"0"	"0"	"0"	"0"	"0"	"2500"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"101"	"0"	"珊瑚戒指"	"22"	"0"	"0"	"0"	"164"	"1"	"5000"	"0"	"64"	"0"	"0"	"0"	"0"	"0"	"4"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25"	"0"	"0"	"0"	"0"	"0"	"15000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"102"	"0"	"蓝翡翠项链"	"20"	"0"	"0"	"0"	"246"	"1"	"8000"	"0"	"64"	"0"	"0"	"0"	"0"	"2"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23"	"0"	"0"	"0"	"0"	"0"	"10000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"103"	"0"	"蛇眼戒指"	"22"	"0"	"0"	"0"	"165"	"1"	"5000"	"0"	"64"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"20"	"0"	"0"	"0"	"0"	"0"	"2000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"104"	"0"	"琥珀项链"	"20"	"0"	"0"	"0"	"236"	"1"	"6000"	"0"	"64"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"17"	"0"	"0"	"0"	"0"	"0"	"2000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"105"	"0"	"护身符"	"25"	"5"	"0"	"0"	"270"	"1"	"10000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"500"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"106"	"0"	"刺杀剑术"	"4"	"0"	"0"	"0"	"0"	"1"	"25"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"5000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"107"	"0"	"放大镜"	"20"	"0"	"0"	"0"	"245"	"1"	"6000"	"0"	"64"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"3"	"0"	"0"	"0"	"0"	"0"	"24"	"0"	"0"	"0"	"0"	"0"	"6000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"108"	"0"	"红宝石戒指"	"22"	"0"	"0"	"0"	"166"	"1"	"5000"	"0"	"64"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"4"	"0"	"0"	"0"	"0"	"2"	"17"	"0"	"0"	"0"	"0"	"0"	"15000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"109"	"0"	"珍珠戒指"	"22"	"0"	"0"	"0"	"161"	"1"	"5000"	"0"	"64"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"20"	"0"	"0"	"0"	"0"	"0"	"2000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"110"	"0"	"竹笛"	"20"	"0"	"0"	"0"	"242"	"1"	"7000"	"0"	"64"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"3"	"0"	"0"	"0"	"24"	"0"	"0"	"0"	"0"	"0"	"6000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"111"	"0"	"铂金戒指"	"22"	"0"	"0"	"0"	"173"	"1"	"5000"	"0"	"64"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"4"	"0"	"0"	"3"	"17"	"0"	"0"	"0"	"0"	"0"	"15000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"112"	"0"	"骷髅戒指"	"22"	"0"	"0"	"0"	"177"	"1"	"5000"	"0"	"64"	"0"	"0"	"0"	"0"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"30"	"0"	"0"	"0"	"0"	"0"	"5000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"113"	"0"	"龙之戒指"	"22"	"0"	"0"	"0"	"169"	"1"	"5000"	"0"	"64"	"0"	"0"	"0"	"0"	"0"	"5"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"37"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"114"	"0"	"死神手套"	"26"	"0"	"0"	"0"	"188"	"2"	"8000"	"0"	"64"	"0"	"0"	"0"	"0"	"1"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22"	"0"	"0"	"0"	"0"	"0"	"8000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"115"	"0"	"骷髅头盔"	"15"	"0"	"0"	"0"	"103"	"5"	"8000"	"0"	"64"	"2"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"30"	"0"	"0"	"0"	"0"	"0"	"8000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"116"	"0"	"魔法手镯"	"26"	"0"	"0"	"0"	"205"	"1"	"7000"	"0"	"64"	"0"	"1"	"1"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"18"	"0"	"0"	"0"	"0"	"0"	"4000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"117"	"0"	"金手镯"	"26"	"0"	"0"	"0"	"207"	"1"	"7000"	"0"	"64"	"0"	"0"	"2"	"3"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23"	"0"	"0"	"0"	"0"	"0"	"7000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"119"	"0"	"传送戒指"	"22"	"112"	"0"	"0"	"172"	"1"	"5000"	"0"	"32"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"12"	"0"	"0"	"0"	"0"	"0"	"50000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"120"	"0"	"龙手镯"	"26"	"0"	"0"	"0"	"201"	"1"	"7000"	"0"	"64"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"24"	"0"	"0"	"0"	"0"	"0"	"1000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"121"	"0"	"骑士手镯"	"26"	"0"	"0"	"0"	"209"	"1"	"8000"	"0"	"64"	"0"	"0"	"0"	"0"	"2"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"39"	"0"	"0"	"0"	"0"	"0"	"15000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"122"	"0"	"绿色项链"	"20"	"0"	"0"	"0"	"240"	"1"	"8000"	"0"	"64"	"0"	"0"	"0"	"0"	"2"	"5"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"39"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"123"	"0"	"凤凰明珠"	"20"	"0"	"0"	"0"	"243"	"1"	"7000"	"0"	"64"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2"	"0"	"0"	"0"	"17"	"0"	"0"	"0"	"0"	"0"	"2000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"124"	"0"	"道士手镯"	"26"	"0"	"0"	"0"	"198"	"1"	"7000"	"0"	"64"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"19"	"0"	"0"	"0"	"0"	"0"	"4000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"125"	"0"	"三眼手镯"	"26"	"0"	"0"	"0"	"208"	"1"	"7000"	"0"	"64"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"3"	"0"	"0"	"3"	"22"	"0"	"0"	"0"	"0"	"0"	"10000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"126"	"0"	"灵魂项链"	"20"	"0"	"0"	"0"	"239"	"1"	"7000"	"0"	"64"	"1"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"6"	"0"	"0"	"3"	"23"	"0"	"0"	"0"	"0"	"0"	"25000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"127"	"0"	"黑檀手镯"	"26"	"0"	"0"	"0"	"211"	"1"	"6000"	"0"	"64"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"19"	"0"	"0"	"0"	"0"	"0"	"4000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"128"	"0"	"思贝儿手镯"	"26"	"0"	"0"	"0"	"210"	"1"	"6000"	"0"	"64"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"2"	"24"	"0"	"0"	"0"	"0"	"0"	"10000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"129"	"0"	"恶魔铃铛"	"20"	"0"	"0"	"0"	"244"	"1"	"6000"	"0"	"64"	"1"	"2"	"0"	"0"	"0"	"0"	"0"	"7"	"0"	"0"	"0"	"0"	"2"	"27"	"0"	"0"	"0"	"0"	"0"	"25000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"130"	"0"	"铜矿"	"43"	"0"	"0"	"0"	"286"	"4"	"10000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"500"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"132"	"0"	"银矿"	"43"	"0"	"0"	"0"	"285"	"4"	"10000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2500"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"118"	"0"	"道士头盔"	"15"	"0"	"0"	"0"	"106"	"3"	"8000"	"0"	"64"	"1"	"2"	"2"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24"	"0"	"0"	"0"	"0"	"0"	"5000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"133"	"0"	"金矿"	"43"	"0"	"0"	"0"	"280"	"4"	"10000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"131"	"0"	"铁矿"	"43"	"0"	"0"	"0"	"281"	"4"	"10000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"134"	"0"	"战神油"	"3"	"10"	"0"	"0"	"2"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"135"	"0"	"回1233"	"3"	"3"	"0"	"0"	"402"	"1"	"1"	"108"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"500"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"136"	"0"	"祝福油"	"154"	"0"	"0"	"0"	"26"	"1"	"99"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"137"	"0"	"麻痹戒指"	"22"	"113"	"0"	"0"	"168"	"1"	"5000"	"0"	"32"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"138"	"0"	"复活戒指"	"22"	"114"	"0"	"0"	"175"	"1"	"5000"	"0"	"32"	"0"	"1"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"139"	"0"	"火焰戒指"	"22"	"115"	"0"	"0"	"171"	"1"	"5000"	"0"	"32"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2"	"0"	"0"	"0"	"0"	"0"	"16"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"140"	"0"	"防御戒指"	"22"	"116"	"0"	"0"	"167"	"1"	"5000"	"0"	"32"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2"	"0"	"0"	"0"	"16"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"141"	"0"	"愤怒戒指"	"22"	"117"	"0"	"0"	"167"	"1"	"5000"	"0"	"32"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"142"	"0"	"护身戒指"	"22"	"118"	"0"	"0"	"176"	"1"	"5000"	"0"	"32"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"143"	"0"	"神力戒指"	"22"	"119"	"0"	"0"	"170"	"1"	"5000"	"0"	"32"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"144"	"0"	"技巧项链"	"20"	"120"	"0"	"0"	"241"	"1"	"8000"	"0"	"32"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"145"	"0"	"狂风戒指"	"23"	"0"	"0"	"0"	"162"	"1"	"5000"	"0"	"64"	"1"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"146"	"0"	"夏普儿手镯"	"24"	"0"	"0"	"0"	"204"	"1"	"7000"	"0"	"64"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"147"	"0"	"狂风项链"	"21"	"0"	"0"	"0"	"228"	"1"	"8000"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"148"	"0"	"辟邪手镯"	"24"	"0"	"0"	"0"	"200"	"1"	"7000"	"0"	"64"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"149"	"0"	"探测项链"	"20"	"121"	"0"	"0"	"248"	"1"	"8000"	"0"	"32"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"150"	"0"	"困魔咒"	"4"	"2"	"0"	"0"	"0"	"1"	"28"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"8000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
